248,2.480000,-2.292196,67.813187,0.708442,0.681957,0.858422,1.477832
249,2.490000,-2.330355,67.820709,0.751126,0.681963,0.858477,1.477807
250,2.500000,-1.244515,67.622818,0.082194,0.681507,0.857091,1.478291
251,2.510000,-2.336265,67.827950,0.765921,0.681984,0.858476,1.477759
252,2.520000,-2.327931,67.832924,0.665248,0.681955,0.858465,1.477807
253,2.530000,-2.265635,67.789879,0.649971,0.681894,0.858408,1.477928
254,2.540000,-2.324530,67.823090,0.772399,0.681971,0.858467,1.477792
255,2.550000,-2.313134,67.811996,0.705334,0.681936,0.858454,1.477851
256,2.560000,-2.297194,67.806496,0.682677,0.681928,0.858434,1.477870
257,2.570000,-2.357470,67.827530,0.724954,0.681956,0.858523,1.477812
258,2.580000,-2.263360,67.804558,0.645307,0.681923,0.858401,1.477881
259,2.590000,-2.297746,67.803688,0.652929,0.681915,0.858446,1.477911
260,2.600000,-2.275445,67.814766,0.685980,0.681953,0.858396,1.477820
261,2.610000,-2.338818,67.822205,0.757424,0.681965,0.858464,1.477815
262,2.620000,-2.318127,67.806099,0.679628,0.681919,0.858465,1.477909
263,2.630000,-2.307085,67.818535,0.651469,0.681959,0.858470,1.477844
264,2.640000,-2.335614,67.816574,0.744110,0.681936,0.858471,1.477820
265,2.650000,-2.320088,67.830772,0.801200,0.681993,0.858431,1.477729
266,2.660000,-2.298955,67.809624,0.730920,0.681931,0.858424,1.477846
267,2.670000,-2.274426,67.800041,0.603312,0.681908,0.858433,1.477911
268,2.680000,-2.403057,67.858292,0.712127,0.682010,0.858583,1.477726
269,2.690000,-2.314801,67.810799,0.740413,0.681944,0.858450,1.477824
270,2.700000,-2.320187,67.813522,0.647632,0.681940,0.858492,1.477883
271,2.710000,-2.298695,67.812492,0.688561,0.681951,0.858460,1.477840
272,2.720000,-2.353994,67.825325,0.768851,0.681980,0.858512,1.477794
273,2.730000,-2.298622,67.807976,0.637840,0.681929,0.858448,1.477876
274,2.740000,-2.294763,67.806992,0.692245,0.681922,0.858439,1.477842
275,2.750000,-2.326991,67.825630,0.757653,0.681976,0.858468,1.477779
276,2.760000,-2.319142,67.828568,0.730019,0.681985,0.858468,1.477763
277,2.770000,-2.321883,67.829193,0.790345,0.681990,0.858462,1.477744
278,2.780000,-2.445834,67.865730,0.788050,0.682024,0.858633,1.477704
279,2.790000,-2.339513,67.823608,0.750521,0.681969,0.858493,1.477793
280,2.800000,-2.385694,67.850418,0.720593,0.681988,0.858560,1.477736
281,2.810000,-2.297814,67.809105,0.683359,0.681928,0.858435,1.477853
282,2.820000,-2.374384,67.846130,0.668247,0.681978,0.858557,1.477772
283,2.830000,-2.319484,67.829010,0.734943,0.681977,0.858475,1.477760
284,2.840000,-2.303861,67.822006,0.705909,0.681964,0.858462,1.477790
285,2.850000,-2.301314,67.807373,0.678653,0.681925,0.858444,1.477862
286,2.860000,-2.895863,68.216461,1.325123,0.683167,0.859551,1.475373
287,2.870000,-2.351584,67.833755,0.769720,0.681995,0.858514,1.477753
288,2.880000,-2.310859,67.818192,0.739022,0.681945,0.858445,1.477811
289,2.890000,-2.323966,67.818428,0.758174,0.681964,0.858480,1.477793
290,2.900000,-2.317547,67.818253,0.733992,0.681948,0.858449,1.477810
291,2.910000,-2.278735,67.805634,0.658271,0.681914,0.858397,1.477852
292,2.920000,-2.352855,67.839470,0.713609,0.681964,0.858512,1.477773
293,2.930000,-2.258864,67.779144,0.591017,0.681857,0.858411,1.477991
294,2.940000,-2.438797,67.862396,0.822076,0.682010,0.858604,1.477694
295,2.950000,-2.451868,67.868881,0.795554,0.682027,0.858635,1.477691
296,2.960000,-2.856910,68.201599,1.261921,0.683151,0.859497,1.475450
297,2.970000,-2.370420,67.845787,0.691906,0.681991,0.858531,1.477768
298,2.980000,-2.400485,67.856598,0.720570,0.682004,0.858584,1.477736
299,2.990000,-2.449222,67.870918,0.705758,0.682012,0.858640,1.477740
300,3.000000,-2.285568,67.791740,0.667938,0.681902,0.858418,1.477921
301,3.010000,-2.315709,67.825890,0.748505,0.681982,0.858446,1.477756
302,3.020000,-2.286500,67.789635,0.670787,0.681892,0.858427,1.477935
303,3.030000,-2.334223,67.826591,0.773763,0.681979,0.858475,1.477783
304,3.040000,-2.321363,67.811943,0.677352,0.681933,0.858475,1.477865
305,3.050000,-2.851430,68.203835,1.283510,0.683157,0.859472,1.475471
306,3.060000,-2.346940,67.834457,0.725322,0.681997,0.858489,1.477770
307,3.070000,-2.312037,67.817314,0.794958,0.681960,0.858430,1.477766
308,3.080000,-2.351576,67.816628,0.730870,0.681949,0.858496,1.477837
309,3.090000,-2.300342,67.812302,0.696693,0.681933,0.858429,1.477858
310,3.100000,-2.473335,67.879547,0.732576,0.682027,0.858670,1.477709
311,3.110000,-2.335640,67.825569,0.726743,0.681974,0.858472,1.477798
312,3.120000,-2.318452,67.816368,0.733408,0.681948,0.858460,1.477817
313,3.130000,-2.900740,68.215904,1.314524,0.683178,0.859531,1.475444
314,3.140000,-2.300740,67.811493,0.684195,0.681938,0.858441,1.477857
