214,2.140000,-0.741777,78.846237,0.913829,0.715449,0.855057,1.435254
215,2.150000,-0.620070,78.700279,1.152897,0.715529,0.855515,1.435702
216,2.160000,-0.870703,78.840912,1.167956,0.715435,0.855049,1.434999
217,2.170000,-0.789570,78.861626,0.972037,0.715461,0.855087,1.435220
218,2.180000,-0.427028,79.118217,-0.769746,0.715216,0.854245,1.435530
219,2.190000,1.168709,78.562241,-1.043861,0.715462,0.853698,1.436324
220,2.200000,0.457085,78.702988,-0.057847,0.715502,0.854471,1.435604
221,2.210000,-0.771599,78.857857,0.956663,0.715458,0.855093,1.435230
222,2.220000,-0.750118,78.864822,0.910843,0.715472,0.855055,1.435211
223,2.230000,-0.315556,79.117371,-0.921577,0.715204,0.854190,1.435560
224,2.240000,0.548891,78.711868,-0.230043,0.715514,0.854342,1.435567
225,2.250000,1.144830,78.572327,-1.045749,0.715480,0.853704,1.436298
226,2.260000,0.179753,78.699440,-0.325656,0.715444,0.854111,1.436036
227,2.270000,1.157147,78.562576,-1.009172,0.715465,0.853741,1.436331
228,2.280000,0.686636,78.719299,-1.689814,0.715022,0.853789,1.436304
229,2.290000,0.380493,78.721695,0.071791,0.715528,0.854515,1.435567
230,2.300000,0.410747,78.743103,-2.904708,0.715165,0.855165,1.435683
231,2.310000,-0.771279,78.865196,0.889097,0.715464,0.855039,1.435208
232,2.320000,-0.687492,78.855148,0.797996,0.715460,0.854998,1.435244
233,2.330000,1.052943,78.587318,-0.894145,0.715476,0.853788,1.436285
234,2.340000,0.202327,78.703079,-0.317709,0.715452,0.854094,1.436031
235,2.350000,0.797323,78.678619,-1.803188,0.714972,0.853689,1.436443
236,2.360000,-0.376978,78.833153,-0.399495,0.715038,0.854618,1.435611
237,2.370000,-0.772616,78.860390,0.945391,0.715454,0.855050,1.435219
238,2.380000,-0.811805,78.864662,0.973113,0.715461,0.855111,1.435219
239,2.390000,-0.185022,79.150124,-1.143567,0.715223,0.854165,1.435514
240,2.400000,-0.297876,78.828590,-0.522634,0.715057,0.854593,1.435658
241,2.410000,0.475601,78.716179,-0.130509,0.715505,0.854401,1.435561
242,2.420000,1.142859,78.567459,-1.046606,0.715459,0.853701,1.436311
243,2.430000,0.671120,78.720085,-1.651366,0.715011,0.853796,1.436294
244,2.440000,0.068149,78.725670,-0.228249,0.715466,0.854163,1.435980
245,2.450000,-0.364062,78.836975,-0.465001,0.715066,0.854644,1.435662
246,2.460000,-0.333035,79.125183,-0.909334,0.715224,0.854198,1.435517
247,2.470000,0.675590,78.696281,-1.603928,0.714987,0.853724,1.436331
248,2.480000,0.652067,78.715012,-1.628633,0.714985,0.853762,1.436321
249,2.490000,-0.361717,78.835083,-0.537968,0.715012,0.854641,1.435704
250,2.500000,-0.298462,79.110123,-0.912267,0.715217,0.854189,1.435573
251,2.510000,0.413758,78.734718,-0.011930,0.715545,0.854482,1.435547
252,2.520000,1.184357,78.563126,-1.070036,0.715473,0.853705,1.436310
253,2.530000,-0.372588,78.828514,-0.403245,0.715032,0.854622,1.435645
254,2.540000,-0.910248,78.850220,-0.530289,0.715092,0.855380,1.435717
255,2.550000,-0.962361,78.868767,-0.504955,0.715115,0.855423,1.435695
256,2.560000,-0.797691,78.865463,0.972168,0.715477,0.855090,1.435238
257,2.570000,-0.765650,78.868103,0.910990,0.715478,0.855037,1.435203
258,2.580000,-0.322548,78.808372,-0.470635,0.714999,0.854594,1.435712
259,2.590000,0.345812,78.729088,0.036037,0.715516,0.854515,1.435543
260,2.600000,0.502806,78.724525,-0.085231,0.715562,0.854402,1.435531
261,2.610000,0.318784,78.726875,0.109606,0.715514,0.854565,1.435576
262,2.620000,1.086506,78.571548,-0.966414,0.715476,0.853755,1.436313
263,2.630000,0.687159,78.704918,-1.634424,0.714998,0.853765,1.436317
264,2.640000,0.315470,78.730232,0.082076,0.715530,0.854541,1.435540
265,2.650000,-0.838675,78.870888,0.963920,0.715456,0.855099,1.435191
266,2.660000,-0.756627,78.866089,0.908891,0.715455,0.855046,1.435201
267,2.670000,-0.741617,78.864113,0.880616,0.715470,0.855042,1.435220
268,2.680000,-0.457615,78.858337,-0.450668,0.715057,0.854691,1.435646
269,2.690000,0.501024,78.702560,-0.147994,0.715499,0.854416,1.435631
270,2.700000,-0.401985,78.837624,-0.386124,0.715067,0.854630,1.435605
271,2.710000,0.652865,78.700066,-1.579016,0.714988,0.853734,1.436321
272,2.720000,-0.375278,78.845795,-0.458221,0.715051,0.854640,1.435641
273,2.730000,-0.353650,78.840820,-0.522213,0.715056,0.854680,1.435670
274,2.740000,0.397243,78.713608,0.033732,0.715515,0.854527,1.435585
275,2.750000,0.693893,78.687653,-1.604704,0.714979,0.853702,1.436339
276,2.760000,0.413904,78.711098,-0.047102,0.715503,0.854493,1.435576
277,2.770000,-0.705199,78.867203,0.829717,0.715468,0.855002,1.435241
278,2.780000,-0.429268,78.863777,-0.462123,0.715070,0.854694,1.435608
279,2.790000,0.213933,78.703392,-0.381133,0.715462,0.854068,1.436007
280,2.800000,1.107963,78.579994,-1.001717,0.715473,0.853723,1.436280
281,2.810000,0.547292,78.709518,-0.196093,0.715512,0.854377,1.435609
282,2.820000,-0.830576,78.873032,0.948183,0.715456,0.855090,1.435190
283,2.830000,-0.956815,78.866432,-0.523143,0.715103,0.855409,1.435690
284,2.840000,-0.439083,78.858910,-0.409563,0.715060,0.854687,1.435598
285,2.850000,1.077385,78.577911,-0.950137,0.715480,0.853775,1.436304
286,2.860000,1.162497,78.569931,-1.083037,0.715471,0.853713,1.436301
287,2.870000,0.432758,78.717247,-0.079315,0.715515,0.854461,1.435570
288,2.880000,-0.707882,78.856880,0.867203,0.715452,0.855026,1.435225
289,2.890000,-0.611542,78.707512,1.150275,0.715532,0.855535,1.435683
290,2.900000,-0.839277,78.865700,1.045512,0.715471,0.855128,1.435226
291,2.910000,-0.281417,78.752655,-0.928078,0.715132,0.855107,1.436016
292,2.920000,0.231207,78.716866,-0.504126,0.715471,0.854004,1.435943
293,2.930000,0.708752,78.706230,-1.724390,0.714991,0.853774,1.436333
294,2.940000,0.637683,78.728973,-1.644226,0.715020,0.853827,1.436284
295,2.950000,0.213483,78.717293,-0.388199,0.715478,0.854092,1.435989
296,2.960000,0.470471,78.702980,-0.089293,0.715501,0.854444,1.435626
297,2.970000,0.676373,78.699684,-1.595615,0.714996,0.853711,1.436318
298,2.980000,-0.332881,78.832352,-0.486834,0.715040,0.854622,1.435634
299,2.990000,-0.775561,78.858940,0.936901,0.715453,0.855071,1.435238
300,3.000000,-0.774184,78.864082,0.931060,0.715479,0.855070,1.435221
301,3.010000,-0.708665,78.860519,0.849525,0.715467,0.855036,1.435229
302,3.020000,-0.330413,78.830093,-0.510680,0.715049,0.854627,1.435661
303,3.030000,-0.347616,78.843079,-0.491432,0.715045,0.854605,1.435631
304,3.040000,0.460164,78.712021,-0.081603,0.715523,0.854443,1.435594
305,3.050000,0.444973,78.715858,-0.059318,0.715519,0.854492,1.435565
306,3.060000,1.079442,78.571335,-0.938320,0.715472,0.853764,1.436328
307,3.070000,-0.320034,78.821892,-0.544156,0.715013,0.854618,1.435713
308,3.080000,0.689284,78.721535,-1.723593,0.714991,0.853768,1.436303
309,3.090000,0.197494,78.700806,-0.382165,0.715453,0.854085,1.436014
310,3.100000,0.646912,78.716476,-1.601134,0.715007,0.853798,1.436303
311,3.110000,0.331934,78.720848,0.101227,0.715516,0.854576,1.435573
312,3.120000,-0.761830,78.862930,0.946070,0.715472,0.855052,1.435211
313,3.130000,-0.374738,78.838486,-0.447174,0.715053,0.854647,1.435647
314,3.140000,0.415589,78.706123,0.007058,0.715500,0.854491,1.435596
315,3.150000,-0.384215,78.833435,-0.418860,0.715040,0.854644,1.435653
316,3.160000,1.066125,78.573013,-0.913390,0.715457,0.853780,1.436316
317,3.170000,0.531158,78.706184,-0.161886,0.715505,0.854416,1.435621
318,3.180000,-0.445379,79.093742,-0.711866,0.715204,0.854252,1.435562
319,3.190000,1.094921,78.573387,-0.980579,0.715482,0.853737,1.436299
320,3.200000,0.710203,78.702187,-1.666918,0.714998,0.853765,1.436326
321,3.210000,0.741615,78.719978,-1.786378,0.715012,0.853753,1.436317
322,3.220000,0.549107,78.706985,-0.195405,0.715513,0.854405,1.435616
323,3.230000,-0.750551,78.862213,0.878130,0.715460,0.855035,1.435216
324,3.240000,-0.901107,78.852127,-0.538389,0.715078,0.855378,1.435715
325,3.250000,-1.739340,78.858368,2.012535,0.715490,0.855981,1.435295
326,3.260000,-0.645547,78.708740,1.196057,0.715537,0.855541,1.435673
327,3.270000,-0.399346,78.852280,-0.456729,0.715050,0.854666,1.435596
328,3.280000,0.574045,78.703979,-0.228407,0.715507,0.854343,1.435628
329,3.290000,1.107053,78.571625,-0.990099,0.715473,0.853765,1.436318
330,3.300000,-0.353004,78.838791,-0.555226,0.715025,0.854650,1.435682
331,3.310000,-0.794372,78.872765,0.883112,0.715469,0.855051,1.435183
332,3.320000,0.159364,78.748535,-0.927170,0.715084,0.854477,1.435915
333,3.330000,0.169450,78.707047,-0.320284,0.715455,0.854113,1.436009
334,3.340000,0.370287,78.737350,0.015234,0.715542,0.854518,1.435534
335,3.350000,-0.429616,78.855766,-0.428479,0.715060,0.854677,1.435611
336,3.360000,0.648319,78.712395,-1.594266,0.714991,0.853778,1.436288
337,3.370000,0.611604,78.703568,-1.517490,0.714988,0.853791,1.436310
338,3.380000,-0.396589,78.842056,-0.460275,0.715039,0.854675,1.435634
339,3.390000,-0.767633,78.860359,0.904689,0.715466,0.855068,1.435243
340,3.400000,-0.776741,78.854996,0.949581,0.715462,0.855078,1.435226
341,3.410000,-0.304037,79.142319,-0.970833,0.715208,0.854188,1.435505
342,3.420000,0.456271,78.716064,-0.060262,0.715520,0.854461,1.435565
343,3.430000,1.236731,78.549263,-1.112809,0.715453,0.853640,1.436416
344,3.440000,0.299648,78.722733,0.122889,0.715513,0.854571,1.435577
345,3.450000,-0.749169,78.860336,0.870571,0.715460,0.855037,1.435238
346,3.460000,-0.547151,78.700233,1.085088,0.715549,0.855454,1.435700
347,3.470000,0.048675,78.706528,-0.252943,0.715361,0.854091,1.436019
348,3.480000,0.350500,78.710365,0.079604,0.715493,0.854547,1.435598
349,3.490000,0.647634,78.711594,-1.629386,0.715002,0.853808,1.436310
350,3.500000,-0.382708,78.836281,-0.483945,0.715048,0.854669,1.435654
351,3.510000,-0.824473,78.868919,0.982778,0.715464,0.855110,1.435214
352,3.520000,-0.426962,78.855972,-0.399946,0.715066,0.854658,1.435613
353,3.530000,-0.425693,78.849930,-0.415835,0.715056,0.854658,1.435620
354,3.540000,0.463002,78.701714,-0.059279,0.715494,0.854458,1.435629
355,3.550000,0.731989,78.709824,-1.727595,0.714991,0.853761,1.436332
356,3.560000,0.353499,78.716057,0.076378,0.715509,0.854547,1.435596
357,3.570000,-0.751192,78.854660,0.900619,0.715450,0.855063,1.435250
358,3.580000,-0.398198,78.674919,0.844135,0.715525,0.855333,1.435810
359,3.590000,0.108800,78.692223,-0.317548,0.715353,0.854071,1.436060
360,3.600000,0.387263,78.722473,-0.001831,0.715519,0.854495,1.435552
361,3.610000,-0.374194,78.838692,-0.446421,0.715057,0.854655,1.435617
362,3.620000,-0.377652,78.841270,-0.504440,0.715043,0.854676,1.435655
363,3.630000,1.087332,78.576057,-0.944916,0.715473,0.853779,1.436305
364,3.640000,0.647716,78.714340,-1.605797,0.715009,0.853792,1.436296
365,3.650000,0.522319,78.705490,-0.186945,0.715495,0.854370,1.435613
366,3.660000,0.716937,78.700394,-1.656299,0.714980,0.853755,1.436327
