296,2.960000,-2.140602,68.650925,1.483839,0.712175,0.856660,1.494407
297,2.970000,-3.760532,68.835182,3.961541,0.712135,0.859716,1.493457
298,2.980000,-2.063094,68.662552,1.310217,0.712176,0.856487,1.494328
299,2.990000,-1.503024,68.267960,-0.283635,0.711699,0.855898,1.497044
300,3.000000,-1.330911,68.357002,0.473391,0.712161,0.855222,1.496045
301,3.010000,-1.524418,68.288536,-0.212604,0.711735,0.855910,1.496978
302,3.020000,-1.363152,68.354736,0.492415,0.712155,0.855249,1.496068
303,3.030000,-1.482072,68.272041,-0.173035,0.711722,0.855819,1.496999
304,3.040000,-1.341137,68.356583,0.457889,0.712152,0.855216,1.496072
305,3.050000,-1.526620,68.272163,-0.213936,0.711693,0.855908,1.497036
306,3.060000,-1.387612,68.365875,0.528338,0.712135,0.855280,1.496066
307,3.070000,-1.532120,68.240013,0.596404,0.711412,0.855465,1.497286
308,3.080000,-1.364347,68.350266,0.482224,0.712146,0.855254,1.496087
309,3.090000,-2.005925,68.678589,2.298167,0.712499,0.855758,1.495005
310,3.100000,-1.577789,68.272118,0.634987,0.711486,0.855522,1.497184
311,3.110000,-1.321811,68.353348,0.447140,0.712156,0.855181,1.496065
312,3.120000,-1.435103,68.198944,0.478969,0.711367,0.855362,1.497406
313,3.130000,-1.345944,68.355385,0.478320,0.712152,0.855232,1.496057
314,3.140000,-1.548974,68.258034,0.653939,0.711458,0.855467,1.497221
315,3.150000,-0.775799,68.097038,-0.143044,0.711420,0.854704,1.497566
316,3.160000,-0.803202,68.305862,0.169722,0.712191,0.854686,1.496196
317,3.170000,-1.217899,68.151108,-1.273179,0.711477,0.855729,1.497515
318,3.180000,-0.707026,68.068909,-0.215490,0.711346,0.854622,1.497654
319,3.190000,-0.747760,68.285324,0.120980,0.712173,0.854616,1.496265
320,3.200000,-2.145801,68.498466,2.223994,0.712126,0.857394,1.494978
321,3.210000,-1.522680,68.225510,0.591598,0.711403,0.855457,1.497315
322,3.220000,-1.392588,68.363747,0.501714,0.712153,0.855285,1.496033
323,3.230000,-1.541973,68.232574,0.530763,0.711416,0.855520,1.497331
324,3.240000,-1.377022,68.368736,0.487827,0.712139,0.855290,1.496043
325,3.250000,-1.433492,68.246094,-0.395333,0.711647,0.855833,1.497118
326,3.260000,-1.326011,68.338760,0.403913,0.712121,0.855184,1.496150
327,3.270000,0.171706,68.069901,-0.355733,0.711991,0.853685,1.496801
328,3.280000,-0.747594,68.274940,0.118641,0.712147,0.854663,1.496230
329,3.290000,-1.442477,68.251167,-0.379878,0.711681,0.855853,1.497088
330,3.300000,-1.348535,68.358612,0.472803,0.712156,0.855242,1.496035
331,3.310000,-2.094764,68.709930,2.323256,0.712556,0.855895,1.494931
332,3.320000,-2.174243,68.650475,1.429382,0.712134,0.856677,1.494370
333,3.330000,-2.024051,68.662537,1.272028,0.712180,0.856445,1.494284
334,3.340000,-2.062983,68.678146,2.261814,0.712495,0.855911,1.495037
335,3.350000,-2.014611,68.696243,2.347649,0.712555,0.855756,1.494924
336,3.360000,-1.509417,68.232101,-0.284431,0.711626,0.855962,1.497103
337,3.370000,-1.408216,68.378113,0.507232,0.712139,0.855324,1.496029
338,3.380000,-1.472454,68.224220,0.529956,0.711395,0.855400,1.497322
339,3.390000,-1.339166,68.334961,0.471631,0.712135,0.855258,1.496128
340,3.400000,-1.515154,68.272476,-0.196033,0.711691,0.855902,1.497007
341,3.410000,-1.340895,68.355835,0.455328,0.712158,0.855238,1.496067
342,3.420000,-1.510904,68.232841,0.566616,0.711429,0.855456,1.497282
343,3.430000,-1.351120,68.369072,0.484672,0.712128,0.855240,1.496030
344,3.440000,-2.033184,68.698410,2.313594,0.712538,0.855804,1.494947
345,3.450000,-2.013113,68.666115,1.223089,0.712162,0.856413,1.494266
346,3.460000,-1.551949,68.252411,0.563677,0.711439,0.855517,1.497265
347,3.470000,-1.357343,68.341217,0.470689,0.712125,0.855254,1.496123
348,3.480000,-1.526489,68.269661,-0.235220,0.711700,0.855926,1.497029
